POST_CANDIDATE	rsyn0840m02m	0	7	18446744073709551615	0.000324
POST_CANDIDATE	rsyn0840m02m	0	8	18446744073709551615	0.000278
POST_CANDIDATE	rsyn0840m02m	0	9	18446744073709551615	0.000260
POST_CANDIDATE	rsyn0840m02m	1	1	18446744073709551615	0.000345
POST_CANDIDATE	rsyn0840m02m	1	2	18446744073709551615	0.000380
POST_CANDIDATE	rsyn0840m02m	1	3	18446744073709551615	0.000378
POST_CANDIDATE	rsyn0840m02m	1	4	18446744073709551615	0.000400
POST_CANDIDATE	rsyn0840m02m	1	5	245978	0.000647
POST_CANDIDATE	rsyn0840m02m	1	6	18446744073709551615	0.000436
POST_CANDIDATE	rsyn0840m02m	1	7	18446744073709551615	0.000345
POST_CANDIDATE	rsyn0840m02m	1	8	18446744073709551615	0.000280
POST_CANDIDATE	rsyn0840m02m	1	9	18446744073709551615	0.000255
POST_ROW	rsyn0840m02m	3486	9576	47529	44981	10989	44981	44981	44981	44981	44981	44981	44981	44981	44981	44981	44981	44981
POST_ROW	nvs05	22	84	277	266	72	266	266	266	266	266	266	266	266	266	266	266	266
POST_ROW	autocorr_bern25-19	28	612	5278	5278	334	5278	5278	5278	5278	5278	5278	5278	5278	5278	5278	5278	5278
POST_CANDIDATE	sssd20-08persp	0	1	5032	0.000028
POST_CANDIDATE	sssd20-08persp	0	2	5176	0.000024
POST_CANDIDATE	sssd20-08persp	0	3	9915	0.000023
POST_CANDIDATE	sssd20-08persp	0	4	9189	0.000034
POST_CANDIDATE	sssd20-08persp	0	5	9745	0.000032
POST_CANDIDATE	sssd20-08persp	0	6	9828	0.000030
POST_CANDIDATE	sssd20-08persp	0	7	5592	0.000020
POST_CANDIDATE	sssd20-08persp	0	8	9915	0.000020
POST_CANDIDATE	sssd20-08persp	0	9	9915	0.000018
POST_CANDIDATE	sssd20-08persp	1	1	5992	0.000057
POST_CANDIDATE	sssd20-08persp	1	2	5992	0.000056
POST_CANDIDATE	sssd20-08persp	1	3	6949	0.000056
POST_CANDIDATE	sssd20-08persp	1	4	6450	0.000073
POST_CANDIDATE	sssd20-08persp	1	5	6666	0.000076
POST_CANDIDATE	sssd20-08persp	1	6	6421	0.000066
POST_CANDIDATE	sssd20-08persp	1	7	6480	0.000027
POST_CANDIDATE	sssd20-08persp	1	8	6949	0.000050
POST_CANDIDATE	sssd20-08persp	1	9	6949	0.000044
POST_ROW	sssd20-08persp	356	1232	4960	4960	1208	4960	4960	4960	4960	4960	4960	4960	4960	4960	4960	4960	4960
POST_CANDIDATE	multiplants_stg5	0	1	448599	0.000211
POST_CANDIDATE	multiplants_stg5	0	2	473749	0.000203
POST_CANDIDATE	multiplants_stg5	0	3	472707	0.000199
POST_CANDIDATE	multiplants_stg5	0	4	521940	0.000231
POST_CANDIDATE	multiplants_stg5	0	5	432570	0.000230
POST_CANDIDATE	multiplants_stg5	0	6	463170	0.000236
POST_CANDIDATE	multiplants_stg5	0	7	1017564	0.000184
POST_CANDIDATE	multiplants_stg5	0	8	467467	0.000198
POST_CANDIDATE	multiplants_stg5	0	9	433994	0.000181
POST_CANDIDATE	multiplants_stg5	1	1	851340	0.000446
POST_CANDIDATE	multiplants_stg5	1	2	817716	0.000453
POST_CANDIDATE	multiplants_stg5	1	3	849015	0.000453
POST_CANDIDATE	multiplants_stg5	1	4	857046	0.000482
POST_CANDIDATE	multiplants_stg5	1	5	836764	0.000471
POST_CANDIDATE	multiplants_stg5	1	6	820476	0.000466
POST_CANDIDATE	multiplants_stg5	1	7	876495	0.000380
POST_CANDIDATE	multiplants_stg5	1	8	817187	0.000398
POST_CANDIDATE	multiplants_stg5	1	9	813529	0.000410
POST_ROW	multiplants_stg5	827	3804	377794	155722	7440	155722	155722	155722	155722	155722	155722	155722	155722	155722	155722	155722	155722
POST_CANDIDATE	chimera_rfr-02	0	1	9391229	0.002368
POST_CANDIDATE	chimera_rfr-02	0	2	7407541	0.002173
POST_CANDIDATE	chimera_rfr-02	0	3	7437618	0.002193
POST_CANDIDATE	chimera_rfr-02	0	4	18446744073709551615	0.001948
POST_CANDIDATE	chimera_rfr-02	0	5	6677473	0.002178
POST_CANDIDATE	chimera_rfr-02	0	6	11116987	0.002729
POST_CANDIDATE	chimera_rfr-02	0	7	7393343	0.002141
POST_CANDIDATE	chimera_rfr-02	0	8	7393343	0.002096
POST_CANDIDATE	chimera_rfr-02	0	9	7393343	0.002908
POST_ROW	chimera_rfr-02	2032	15140	3860441	2487310	51728	2487310	2487310	2487310	2487310	2487310	2487310	2487310	2487310	2487310	2487310	2487310	2487310
POST_CANDIDATE	multiplants_stg1a	0	1	236542	0.000167
POST_CANDIDATE	multiplants_stg1a	0	2	248838	0.000151
POST_CANDIDATE	multiplants_stg1a	0	3	304595	0.000155
POST_CANDIDATE	multiplants_stg1a	0	4	312363	0.000168
POST_CANDIDATE	multiplants_stg1a	0	5	309941	0.000167
POST_CANDIDATE	multiplants_stg1a	0	6	235977	0.000154
POST_CANDIDATE	multiplants_stg1a	0	7	407992	0.000131
POST_CANDIDATE	multiplants_stg1a	0	8	341420	0.000147
POST_CANDIDATE	multiplants_stg1a	0	9	306103	0.000140
POST_CANDIDATE	multiplants_stg1a	1	1	462344	0.000236
POST_CANDIDATE	multiplants_stg1a	1	2	324425	0.000234
POST_CANDIDATE	multiplants_stg1a	1	3	324729	0.000233
POST_CANDIDATE	multiplants_stg1a	1	4	347431	0.000249
POST_CANDIDATE	multiplants_stg1a	1	5	333843	0.000241
POST_CANDIDATE	multiplants_stg1a	1	6	447249	0.000246
POST_CANDIDATE	multiplants_stg1a	1	7	461821	0.000172
POST_CANDIDATE	multiplants_stg1a	1	8	353129	0.000208
POST_CANDIDATE	multiplants_stg1a	1	9	335404	0.000202
POST_ROW	multiplants_stg1a	726	3510	142058	121443	6211	121443	121443	121443	121443	121443	121443	121443	121443	121443	121443	121443	121443
POST_CANDIDATE	pooling_adhya4pq	0	1	28947	0.000044
POST_CANDIDATE	pooling_adhya4pq	0	2	31832	0.000043
POST_CANDIDATE	pooling_adhya4pq	0	3	34866	0.000040
POST_CANDIDATE	pooling_adhya4pq	0	4	28554	0.000041
POST_CANDIDATE	pooling_adhya4pq	0	5	29163	0.000043
POST_CANDIDATE	pooling_adhya4pq	0	6	36824	0.000042
POST_CANDIDATE	pooling_adhya4pq	0	7	58769	0.000042
POST_CANDIDATE	pooling_adhya4pq	0	8	32574	0.000038
POST_CANDIDATE	pooling_adhya4pq	0	9	32574	0.000023
POST_CANDIDATE	pooling_adhya4pq	1	1	28947	0.000032
POST_CANDIDATE	pooling_adhya4pq	1	2	31832	0.000036
POST_CANDIDATE	pooling_adhya4pq	1	3	35969	0.000036
POST_CANDIDATE	pooling_adhya4pq	1	4	31223	0.000041
POST_CANDIDATE	pooling_adhya4pq	1	5	38952	0.000041
POST_CANDIDATE	pooling_adhya4pq	1	6	31407	0.000039
POST_CANDIDATE	pooling_adhya4pq	1	7	59682	0.000040
POST_CANDIDATE	pooling_adhya4pq	1	8	32574	0.000030
POST_CANDIDATE	pooling_adhya4pq	1	9	32574	0.000021
POST_ROW	pooling_adhya4pq	170	932	24314	16556	1362	16556	16556	16556	16556	16556	16556	16556	16556	16556	16556	16556	16556
POST_ROW	nuclear10a	17493	163816	82406325	55754381	365783	55754381	55754381	55754381	55754381	55754381	55754381	55754381	55754381	55754381	55754381	55754381	55754381
POST_ROW	sonet24v5	874	7260	185654	110276	7010	110276	110276	110276	110276	110276	110276	110276	110276	110276	110276	110276	110276
POST_ROW	transswitch2736spr	69651	331010	7933133	7281507	439563	7281507	7281507	7281507	7281507	7281507	7281507	7281507	7281507	7281507	7281507	7281507	7281507
POST_CANDIDATE	chp_shorttermplan2a	0	1	18446744073709551615	0.000108
POST_CANDIDATE	chp_shorttermplan2a	0	2	18446744073709551615	0.000153
POST_CANDIDATE	chp_shorttermplan2a	0	3	18446744073709551615	0.000148
POST_CANDIDATE	chp_shorttermplan2a	0	4	18446744073709551615	0.000268
POST_CANDIDATE	chp_shorttermplan2a	0	5	18446744073709551615	0.000266
POST_CANDIDATE	chp_shorttermplan2a	0	6	18446744073709551615	0.000257
POST_CANDIDATE	chp_shorttermplan2a	0	7	18446744073709551615	0.000102
POST_CANDIDATE	chp_shorttermplan2a	0	8	18446744073709551615	0.000100
POST_CANDIDATE	chp_shorttermplan2a	0	9	18446744073709551615	0.000099
POST_CANDIDATE	chp_shorttermplan2a	1	1	18446744073709551615	0.000100
POST_CANDIDATE	chp_shorttermplan2a	1	2	18446744073709551615	0.000159
POST_CANDIDATE	chp_shorttermplan2a	1	3	18446744073709551615	0.000142
POST_CANDIDATE	chp_shorttermplan2a	1	4	18446744073709551615	0.000252
POST_CANDIDATE	chp_shorttermplan2a	1	5	18446744073709551615	0.000252
POST_CANDIDATE	chp_shorttermplan2a	1	6	18446744073709551615	0.000271
POST_CANDIDATE	chp_shorttermplan2a	1	7	18446744073709551615	0.000107
POST_CANDIDATE	chp_shorttermplan2a	1	8	18446744073709551615	0.000101
POST_CANDIDATE	chp_shorttermplan2a	1	9	18446744073709551615	0.000101
POST_ROW	chp_shorttermplan2a	8992	26288	821014	576395	38347	576395	576395	576395	576395	576395	576395	576395	576395	576395	576395	576395	576395
POST_CANDIDATE	catmix200	0	1	18164	0.000082
POST_CANDIDATE	catmix200	0	2	18164	0.000089
POST_CANDIDATE	catmix200	0	3	18164	0.000087
POST_CANDIDATE	catmix200	0	4	18164	0.000112
POST_CANDIDATE	catmix200	0	5	18164	0.000106
POST_CANDIDATE	catmix200	0	6	18164	0.000106
POST_CANDIDATE	catmix200	0	7	18164	0.000079
POST_CANDIDATE	catmix200	0	8	18164	0.000078
POST_CANDIDATE	catmix200	0	9	18164	0.000077
POST_CANDIDATE	catmix200	1	1	18189	0.000079
POST_CANDIDATE	catmix200	1	2	18189	0.000084
POST_CANDIDATE	catmix200	1	3	18189	0.000087
POST_CANDIDATE	catmix200	1	4	18189	0.000105
POST_CANDIDATE	catmix200	1	5	18189	0.000103
POST_CANDIDATE	catmix200	1	6	18189	0.000106
POST_CANDIDATE	catmix200	1	7	18189	0.000079
POST_CANDIDATE	catmix200	1	8	18189	0.000077
POST_CANDIDATE	catmix200	1	9	18189	0.000077
POST_ROW	catmix200	1001	5592	18173	18164	4196	18164	18164	18164	18164	18164	18164	18164	18164	18164	18164	18164	18164
POST_ROW	nvs23	27	252	1921	1221	153	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221	1221
POST_ROW	oaer	20	40	107	107	45	107	107	107	107	107	107	107	107	107	107	107	107
POST_CANDIDATE	hybriddynamic_fixed	0	1	1727	0.000019
POST_CANDIDATE	hybriddynamic_fixed	0	2	2077	0.000017
POST_CANDIDATE	hybriddynamic_fixed	0	3	1791	0.000016
POST_CANDIDATE	hybriddynamic_fixed	0	4	4164	0.000023
POST_CANDIDATE	hybriddynamic_fixed	0	5	3324	0.000021
POST_CANDIDATE	hybriddynamic_fixed	0	6	2642	0.000019
POST_CANDIDATE	hybriddynamic_fixed	0	7	2156	0.000014
POST_CANDIDATE	hybriddynamic_fixed	0	8	2156	0.000011
POST_CANDIDATE	hybriddynamic_fixed	0	9	2156	0.000010
POST_ROW	hybriddynamic_fixed	168	388	1103	1103	421	1103	1103	1103	1103	1103	1103	1103	1103	1103	1103	1103	1103
POST_CANDIDATE	edgecross24-115	0	1	40301578	0.003525
POST_CANDIDATE	edgecross24-115	0	2	48269554	0.003744
POST_CANDIDATE	edgecross24-115	0	3	51951198	0.003822
POST_CANDIDATE	edgecross24-115	0	4	50632479	0.004443
POST_CANDIDATE	edgecross24-115	0	5	50289579	0.004404
POST_CANDIDATE	edgecross24-115	0	6	50735923	0.004369
POST_CANDIDATE	edgecross24-115	0	7	30969662	0.005400
POST_CANDIDATE	edgecross24-115	0	8	27812129	0.005569
POST_CANDIDATE	edgecross24-115	0	9	41115895	0.003571
POST_CANDIDATE	edgecross24-115	1	1	30035616	0.006186
POST_CANDIDATE	edgecross24-115	1	2	27941722	0.006307
POST_CANDIDATE	edgecross24-115	1	3	27934515	0.006269
POST_CANDIDATE	edgecross24-115	1	4	32193683	0.007959
POST_CANDIDATE	edgecross24-115	1	5	29332830	0.007634
POST_CANDIDATE	edgecross24-115	1	6	27860642	0.007577
POST_CANDIDATE	edgecross24-115	1	7	47105806	0.001147
POST_CANDIDATE	edgecross24-115	1	8	28019600	0.006071
POST_CANDIDATE	edgecross24-115	1	9	27935538	0.006049
POST_ROW	edgecross24-115	16747	77352	35096942	27935538	185122	27626301	27935538	27935538	27934515	27935538	27935538	27860642	27935538	27812129	27935538	27812129	27654483
POST_CANDIDATE	space25	0	1	31468	0.000112
POST_CANDIDATE	space25	0	2	28825	0.000103
POST_CANDIDATE	space25	0	3	32893	0.000101
POST_CANDIDATE	space25	0	4	29628	0.000106
POST_CANDIDATE	space25	0	5	29711	0.000104
POST_CANDIDATE	space25	0	6	30430	0.000101
POST_CANDIDATE	space25	0	7	41327	0.000087
POST_CANDIDATE	space25	0	8	30847	0.000091
POST_CANDIDATE	space25	0	9	30847	0.000069
POST_CANDIDATE	space25	1	1	45799	0.000102
POST_CANDIDATE	space25	1	2	48021	0.000117
POST_CANDIDATE	space25	1	3	48568	0.000109
POST_CANDIDATE	space25	1	4	40017	0.000109
POST_CANDIDATE	space25	1	5	44506	0.000105
POST_CANDIDATE	space25	1	6	45760	0.000108
POST_CANDIDATE	space25	1	7	44388	0.000096
POST_CANDIDATE	space25	1	8	44388	0.000070
POST_CANDIDATE	space25	1	9	44388	0.000076
POST_ROW	space25	1178	4334	23567	22528	4186	22528	22528	22528	22528	22528	22528	22528	22528	22528	22528	22528	22528
POST_ROW	methanol400	23999	151728	2586036	1864047	186271	1864047	1864047	1864047	1864047	1864047	1864047	1864047	1864047	1864047	1864047	1864047	1864047
POST_CANDIDATE	pooling_foulds5tp	0	1	282908	0.000557
POST_CANDIDATE	pooling_foulds5tp	0	2	252088	0.000578
POST_CANDIDATE	pooling_foulds5tp	0	3	294013	0.000542
POST_CANDIDATE	pooling_foulds5tp	0	4	292796	0.000712
POST_CANDIDATE	pooling_foulds5tp	0	5	285548	0.000724
POST_CANDIDATE	pooling_foulds5tp	0	6	283027	0.000707
POST_CANDIDATE	pooling_foulds5tp	0	7	208539	0.000102
POST_CANDIDATE	pooling_foulds5tp	0	8	255582	0.000388
POST_CANDIDATE	pooling_foulds5tp	0	9	252088	0.000515
POST_ROW	pooling_foulds5tp	1218	8364	251833	171941	9811	171941	171941	171941	171941	171941	171941	171941	171941	171941	171941	171941	171941
POST_ROW	pooling_sppa9tp	5040	121302	104609262	16877457	158869	16877457	16877457	16877457	16877457	16877457	16877457	16877457	16877457	16877457	16877457	16877457	16877457
POST_ROW	st_miqp2	10	18	37	37	19	37	37	37	37	37	37	37	37	37	37	37	37
POST_ROW	autocorr_bern30-23	33	878	8940	8940	472	8940	8940	8940	8940	8940	8940	8940	8940	8940	8940	8940	8940
POST_CANDIDATE	mpbp_15	0	1	18446744073709551615	0.000150
POST_CANDIDATE	mpbp_15	0	2	18446744073709551615	0.000213
POST_CANDIDATE	mpbp_15	0	3	18446744073709551615	0.000189
POST_CANDIDATE	mpbp_15	0	4	18446744073709551615	0.000269
POST_CANDIDATE	mpbp_15	0	5	18446744073709551615	0.000263
POST_CANDIDATE	mpbp_15	0	6	18446744073709551615	0.000273
POST_CANDIDATE	mpbp_15	0	7	18446744073709551615	0.000150
POST_CANDIDATE	mpbp_15	0	8	18446744073709551615	0.000132
POST_CANDIDATE	mpbp_15	0	9	18446744073709551615	0.000132
POST_CANDIDATE	mpbp_15	1	1	18446744073709551615	0.000163
POST_CANDIDATE	mpbp_15	1	2	18446744073709551615	0.000189
POST_CANDIDATE	mpbp_15	1	3	18446744073709551615	0.000171
POST_CANDIDATE	mpbp_15	1	4	18446744073709551615	0.000277
POST_CANDIDATE	mpbp_15	1	5	18446744073709551615	0.000274
POST_CANDIDATE	mpbp_15	1	6	18446744073709551615	0.000279
POST_CANDIDATE	mpbp_15	1	7	18446744073709551615	0.000133
POST_CANDIDATE	mpbp_15	1	8	18446744073709551615	0.000128
POST_CANDIDATE	mpbp_15	1	9	18446744073709551615	0.000136
POST_ROW	mpbp_15	9858	31692	1496502	1185325	56119	1185325	1185325	1185325	1185325	1185325	1185325	1185325	1185325	1185325	1185325	1185325	1185325
POST_CANDIDATE	cvxnonsep_psig30r	0	1	656	0.000009
POST_CANDIDATE	cvxnonsep_psig30r	0	2	656	0.000007
POST_CANDIDATE	cvxnonsep_psig30r	0	3	656	0.000006
POST_CANDIDATE	cvxnonsep_psig30r	0	4	656	0.000005
POST_CANDIDATE	cvxnonsep_psig30r	0	5	656	0.000005
POST_CANDIDATE	cvxnonsep_psig30r	0	6	656	0.000005
POST_CANDIDATE	cvxnonsep_psig30r	0	7	656	0.000004
POST_CANDIDATE	cvxnonsep_psig30r	0	8	656	0.000004
POST_CANDIDATE	cvxnonsep_psig30r	0	9	656	0.000004
POST_ROW	cvxnonsep_psig30r	126	250	501	501	251	501	501	501	501	501	501	501	501	501	501	501	501
POST_CANDIDATE	rsyn0830hfsg	0	1	234381	0.000377
POST_CANDIDATE	rsyn0830hfsg	0	2	538555	0.000490
POST_CANDIDATE	rsyn0830hfsg	0	3	651007	0.000496
POST_CANDIDATE	rsyn0830hfsg	0	4	337861	0.000428
POST_CANDIDATE	rsyn0830hfsg	0	5	471110	0.000466
POST_CANDIDATE	rsyn0830hfsg	0	6	499609	0.000506
POST_CANDIDATE	rsyn0830hfsg	0	7	680478	0.000487
POST_CANDIDATE	rsyn0830hfsg	0	8	680478	0.000440
POST_CANDIDATE	rsyn0830hfsg	0	9	680478	0.000424
POST_CANDIDATE	rsyn0830hfsg	1	1	152498	0.000311
POST_CANDIDATE	rsyn0830hfsg	1	2	259873	0.000361
POST_CANDIDATE	rsyn0830hfsg	1	3	355132	0.000388
POST_CANDIDATE	rsyn0830hfsg	1	4	377824	0.000425
POST_CANDIDATE	rsyn0830hfsg	1	5	208428	0.000362
POST_CANDIDATE	rsyn0830hfsg	1	6	149034	0.000332
POST_CANDIDATE	rsyn0830hfsg	1	7	380808	0.000386
POST_CANDIDATE	rsyn0830hfsg	1	8	380808	0.000340
POST_CANDIDATE	rsyn0830hfsg	1	9	380808	0.000317
POST_ROW	rsyn0830hfsg	1590	4100	16168	15383	4687	15383	15383	15383	15383	15383	15383	15383	15383	15383	15383	15383	15383
POST_CANDIDATE	crudeoil_pooling_ct1	0	1	884610	0.000446
POST_CANDIDATE	crudeoil_pooling_ct1	0	2	555692	0.000402
POST_CANDIDATE	crudeoil_pooling_ct1	0	3	655698	0.000389
POST_CANDIDATE	crudeoil_pooling_ct1	0	4	915090	0.000484
POST_CANDIDATE	crudeoil_pooling_ct1	0	5	792555	0.000461
POST_CANDIDATE	crudeoil_pooling_ct1	0	6	688131	0.000447
POST_CANDIDATE	crudeoil_pooling_ct1	0	7	504910	0.000282
POST_CANDIDATE	crudeoil_pooling_ct1	0	8	632685	0.000374
POST_CANDIDATE	crudeoil_pooling_ct1	0	9	632685	0.000317
POST_CANDIDATE	crudeoil_pooling_ct1	1	1	18446744073709551615	0.000327
POST_CANDIDATE	crudeoil_pooling_ct1	1	2	18446744073709551615	0.000348
POST_CANDIDATE	crudeoil_pooling_ct1	1	3	18446744073709551615	0.000360
POST_CANDIDATE	crudeoil_pooling_ct1	1	4	18446744073709551615	0.000392
POST_CANDIDATE	crudeoil_pooling_ct1	1	5	18446744073709551615	0.000403
POST_CANDIDATE	crudeoil_pooling_ct1	1	6	18446744073709551615	0.000348
POST_CANDIDATE	crudeoil_pooling_ct1	1	7	18446744073709551615	0.000345
POST_CANDIDATE	crudeoil_pooling_ct1	1	8	18446744073709551615	0.000343
POST_CANDIDATE	crudeoil_pooling_ct1	1	9	18446744073709551615	0.000310
POST_ROW	crudeoil_pooling_ct1	1271	4642	125127	93863	7323	93863	93863	93863	93863	93863	93863	93863	93863	93863	93863	93863	93863
POST_CANDIDATE	multiplants_stg1c	0	1	343121	0.000387
POST_CANDIDATE	multiplants_stg1c	0	2	338926	0.000372
POST_CANDIDATE	multiplants_stg1c	0	3	351200	0.000365
POST_CANDIDATE	multiplants_stg1c	0	4	337432	0.000418
POST_CANDIDATE	multiplants_stg1c	0	5	331347	0.000418
POST_CANDIDATE	multiplants_stg1c	0	6	340751	0.000401
POST_CANDIDATE	multiplants_stg1c	0	7	605101	0.000316
POST_CANDIDATE	multiplants_stg1c	0	8	340241	0.000243
POST_CANDIDATE	multiplants_stg1c	0	9	337937	0.000342
POST_CANDIDATE	multiplants_stg1c	1	1	308819	0.000220
POST_CANDIDATE	multiplants_stg1c	1	2	312056	0.000216
POST_CANDIDATE	multiplants_stg1c	1	3	290051	0.000218
POST_CANDIDATE	multiplants_stg1c	1	4	307108	0.000238
POST_CANDIDATE	multiplants_stg1c	1	5	301506	0.000240
POST_CANDIDATE	multiplants_stg1c	1	6	308241	0.000234
POST_CANDIDATE	multiplants_stg1c	1	7	521674	0.000201
POST_CANDIDATE	multiplants_stg1c	1	8	297556	0.000184
POST_CANDIDATE	multiplants_stg1c	1	9	312140	0.000202
POST_ROW	multiplants_stg1c	800	3894	150039	143020	6946	143020	143020	143020	143020	143020	143020	143020	143020	143020	143020	143020	143020
POST_ROW	st_pan1	11	32	123	94	30	94	94	94	94	94	94	94	94	94	94	94	94
POST_CANDIDATE	multiplants_stg1b	0	1	502888	0.000182
POST_CANDIDATE	multiplants_stg1b	0	2	558526	0.000191
POST_CANDIDATE	multiplants_stg1b	0	3	504496	0.000180
POST_CANDIDATE	multiplants_stg1b	0	4	503132	0.000209
POST_CANDIDATE	multiplants_stg1b	0	5	488447	0.000210
POST_CANDIDATE	multiplants_stg1b	0	6	493800	0.000202
POST_CANDIDATE	multiplants_stg1b	0	7	900555	0.000170
POST_CANDIDATE	multiplants_stg1b	0	8	523144	0.000172
POST_CANDIDATE	multiplants_stg1b	0	9	550164	0.000178
POST_CANDIDATE	multiplants_stg1b	1	1	660536	0.000181
POST_CANDIDATE	multiplants_stg1b	1	2	557436	0.000176
POST_CANDIDATE	multiplants_stg1b	1	3	608334	0.000172
POST_CANDIDATE	multiplants_stg1b	1	4	640333	0.000200
POST_CANDIDATE	multiplants_stg1b	1	5	619602	0.000192
POST_CANDIDATE	multiplants_stg1b	1	6	600853	0.000190
POST_CANDIDATE	multiplants_stg1b	1	7	1070006	0.000156
POST_CANDIDATE	multiplants_stg1b	1	8	606704	0.000160
POST_CANDIDATE	multiplants_stg1b	1	9	555149	0.000167
POST_ROW	multiplants_stg1b	814	3992	308612	187593	7725	187593	187593	187593	187593	187593	187593	187593	187593	187593	187593	187593	187593
POST_CANDIDATE	methanol200	0	1	18446744073709551615	0.000291
POST_CANDIDATE	methanol200	0	2	18446744073709551615	0.000389
POST_CANDIDATE	methanol200	0	3	18446744073709551615	0.000395
POST_CANDIDATE	methanol200	0	4	18446744073709551615	0.000529
POST_CANDIDATE	methanol200	0	5	18446744073709551615	0.000533
POST_CANDIDATE	methanol200	0	6	18446744073709551615	0.000520
POST_CANDIDATE	methanol200	0	7	18446744073709551615	0.000286
POST_CANDIDATE	methanol200	0	8	18446744073709551615	0.000276
POST_CANDIDATE	methanol200	0	9	18446744073709551615	0.000468
POST_CANDIDATE	methanol200	1	1	18446744073709551615	0.000296
POST_CANDIDATE	methanol200	1	2	18446744073709551615	0.000370
POST_CANDIDATE	methanol200	1	3	18446744073709551615	0.000352
POST_CANDIDATE	methanol200	1	4	18446744073709551615	0.000576
POST_CANDIDATE	methanol200	1	5	18446744073709551615	0.000558
POST_CANDIDATE	methanol200	1	6	18446744073709551615	0.000550
POST_CANDIDATE	methanol200	1	7	18446744073709551615	0.000284
POST_CANDIDATE	methanol200	1	8	18446744073709551615	0.000270
POST_CANDIDATE	methanol200	1	9	18446744073709551615	0.000279
POST_ROW	methanol200	11999	76128	1290836	905945	92103	905945	905945	905945	905945	905945	905945	905945	905945	905945	905945	905945	905945
POST_ROW	faclay35	26778	132380	33630126	32021838	204090	32021838	32021838	32021838	32021838	32021838	32021838	32021838	32021838	32021838	32021838	32021838	32021838
POST_CANDIDATE	emfl050_5_5	0	1	18446744073709551615	0.000087
POST_CANDIDATE	emfl050_5_5	0	2	18446744073709551615	0.000128
POST_CANDIDATE	emfl050_5_5	0	3	18446744073709551615	0.000128
POST_CANDIDATE	emfl050_5_5	0	4	18446744073709551615	0.000136
POST_CANDIDATE	emfl050_5_5	0	5	18446744073709551615	0.000134
POST_CANDIDATE	emfl050_5_5	0	6	18446744073709551615	0.000139
POST_CANDIDATE	emfl050_5_5	0	7	18446744073709551615	0.000080
POST_CANDIDATE	emfl050_5_5	0	8	18446744073709551615	0.000105
POST_CANDIDATE	emfl050_5_5	0	9	18446744073709551615	0.000096
POST_CANDIDATE	emfl050_5_5	1	1	18446744073709551615	0.000122
POST_CANDIDATE	emfl050_5_5	1	2	18446744073709551615	0.000189
POST_CANDIDATE	emfl050_5_5	1	3	18446744073709551615	0.000192
POST_CANDIDATE	emfl050_5_5	1	4	18446744073709551615	0.000254
POST_CANDIDATE	emfl050_5_5	1	5	18446744073709551615	0.000252
POST_CANDIDATE	emfl050_5_5	1	6	18446744073709551615	0.000260
POST_CANDIDATE	emfl050_5_5	1	7	18446744073709551615	0.000122
POST_CANDIDATE	emfl050_5_5	1	8	18446744073709551615	0.000139
POST_CANDIDATE	emfl050_5_5	1	9	18446744073709551615	0.000135
POST_ROW	emfl050_5_5	13175	32300	155400	155400	38550	155400	155400	155400	155400	155400	155400	155400	155400	155400	155400	155400	155400
POST_ROW	transswitch2383wpr	59853	277562	3946309	3861509	332327	3861509	3861509	3861509	3861509	3861509	3861509	3861509	3861509	3861509	3861509	3861509	3861509
POST_CANDIDATE	chimera_lga-01	0	1	18446744073709551615	0.000442
POST_CANDIDATE	chimera_lga-01	0	2	18446744073709551615	0.000394
POST_CANDIDATE	chimera_lga-01	0	3	18446744073709551615	0.000419
POST_CANDIDATE	chimera_lga-01	0	4	18446744073709551615	0.000444
POST_CANDIDATE	chimera_lga-01	0	5	18446744073709551615	0.000423
POST_CANDIDATE	chimera_lga-01	0	6	18446744073709551615	0.000436
POST_CANDIDATE	chimera_lga-01	0	7	18446744073709551615	0.000395
POST_CANDIDATE	chimera_lga-01	0	8	18446744073709551615	0.000355
POST_CANDIDATE	chimera_lga-01	0	9	18446744073709551615	0.000335
POST_CANDIDATE	chimera_lga-01	1	1	18446744073709551615	0.000432
POST_CANDIDATE	chimera_lga-01	1	2	18446744073709551615	0.000418
POST_CANDIDATE	chimera_lga-01	1	3	18446744073709551615	0.000422
POST_CANDIDATE	chimera_lga-01	1	4	18446744073709551615	0.000435
POST_CANDIDATE	chimera_lga-01	1	5	18446744073709551615	0.000412
POST_CANDIDATE	chimera_lga-01	1	6	18446744073709551615	0.000385
POST_CANDIDATE	chimera_lga-01	1	7	18446744073709551615	0.000444
POST_CANDIDATE	chimera_lga-01	1	8	18446744073709551615	0.000405
POST_CANDIDATE	chimera_lga-01	1	9	18446744073709551615	0.000378
POST_ROW	chimera_lga-01	1120	6400	668019	497101	15989	497101	497101	497101	497101	497101	497101	497101	497101	497101	497101	497101	497101
POST_CANDIDATE	gasprod_sarawak16	0	1	18446744073709551615	0.000092
POST_CANDIDATE	gasprod_sarawak16	0	2	18446744073709551615	0.000191
POST_CANDIDATE	gasprod_sarawak16	0	3	18446744073709551615	0.000193
POST_CANDIDATE	gasprod_sarawak16	0	4	18446744073709551615	0.000281
POST_CANDIDATE	gasprod_sarawak16	0	5	18446744073709551615	0.000284
POST_CANDIDATE	gasprod_sarawak16	0	6	18446744073709551615	0.000268
